"RefLen","Cycle","PIC","Under","At","Over"
2,7,22,0.107696762401144,0.887145520024612,0.00515771757424399
2,7,23,0.0382683145431388,0.924772394924289,0.0369592905325723
2,7,24,0.0578748513188889,0.920376892040021,0.0217482566410896
2,7,25,0.144297181258167,0.851516040427745,0.00418677831408838
2,7,26,0.170022371364653,0.824582181866035,0.00539544676931175
2,7,27,0.0638798270237463,0.910082694787952,0.0260374781883013
2,7,28,0.0438429186228482,0.939333920187793,0.0168231611893584
2,7,29,0.0812699190978181,0.906227016425595,0.0125030644765874
2,7,30,0.108544633553317,0.886168036741152,0.00528732970553047
2,7,31,0.140946456343035,0.854210175516552,0.00484336814041324
2,8,0,0.0333253607589891,0.928902353681115,0.0377722855598962
2,8,1,0.0494575663368636,0.913197714167774,0.0373447194953625
2,8,2,0.117696585646866,0.876875013847961,0.0054284005051736
2,8,3,0.0824445036997534,0.90940603959736,0.00814945670288647
2,8,4,0.0627879973110065,0.913451078653059,0.0237609240359347
2,8,5,0.0464910073450999,0.914842373917107,0.0386666187377931
2,8,6,0.0913689936536718,0.899075249320036,0.00955575702629193
2,8,7,0.116341794670696,0.876504007498518,0.00715419783078601
2,8,8,0.0713564256431585,0.905174974748975,0.0234685996078664
2,8,9,0.153490124320542,0.840616759054949,0.00589311662450891
2,8,10,0.224968513853904,0.769888748950462,0.00514273719563392
2,8,11,0.156257893407426,0.839921697398333,0.00382040919424097
2,8,12,0.0200717202908656,0.893988445064249,0.0859398346448849
2,8,13,0.194180047954661,0.800443217321805,0.00537673472353411
2,8,14,0.107090182331189,0.882756556868948,0.0101532607998632
2,8,15,0.103906762967827,0.880499015101773,0.0155942219304005
2,8,16,0.0329231442960368,0.9197547624261,0.0473220932778629
2,8,17,0.155239947773722,0.838604812278505,0.00615523994777372
2,8,18,0.0919012260404075,0.896839924020031,0.0112588499395614
2,8,19,0.0508936355710549,0.90430470793374,0.0448016564952049
2,8,20,0.0748466104964468,0.897163694291297,0.0279896952122562
2,8,21,0.0936913654547386,0.89243105462527,0.0138775799199915
2,8,22,0.129015038562777,0.863180370718059,0.00780459071916358
2,8,23,0.0538201068294544,0.897629721480351,0.0485501716901946
2,8,24,0.0807216458088209,0.89258506554474,0.0266932886464387
2,8,25,0.18432146138464,0.809490352915743,0.00618818569961628
2,8,26,0.213110331804694,0.780550310223901,0.00633935797140545
2,8,27,0.0861016523608518,0.880709903180755,0.0331884444583928
2,8,28,0.0565193549191156,0.922119195393704,0.0213614496871806
2,8,29,0.1113721068621,0.874283566663535,0.014344326474365
2,8,30,0.133858424725823,0.857746759720837,0.00839481555333998
2,8,31,0.169532718851745,0.824230751593525,0.00623652955473013
2,9,0,0.0437570417052148,0.910250890804335,0.0459920674904508
2,9,1,0.0656821453324092,0.890667484139255,0.0436503705283361
2,9,2,0.147916380140283,0.845711273094026,0.00637234676569018
2,9,3,0.116623666410989,0.873788438742068,0.00958789484694233
2,9,4,0.0864340785436167,0.88491787215389,0.0286480493024935
2,9,5,0.0653409090909091,0.889854260089686,0.0448048308194048
2,9,6,0.115378670788253,0.87250772797527,0.012113601236476
2,9,7,0.145244825949694,0.846212574541403,0.0085425995089037
2,9,8,0.0913805621823462,0.880575147806244,0.0280442900114096
2,9,9,0.193052930056711,0.800360349716446,0.0065867202268431
2,9,10,0.273650234741784,0.720598591549296,0.00575117370892019
2,9,11,0.196059182385527,0.799838720987308,0.004102096627165
2,9,12,0.0258437270726339,0.87691672780631,0.0972395451210565
2,9,13,0.232231168512691,0.762496423754445,0.00527240773286467
2,9,14,0.134484181902056,0.853521742297327,0.0119940758006167
2,9,15,0.130030468452457,0.849022470483687,0.0209470610638568
2,9,16,0.0400809879726817,0.901807119688942,0.0581118923383766
2,9,17,0.18672732977722,0.806212739253216,0.00705993096956385
2,9,18,0.11174133835695,0.875378818904087,0.0128798427389631
2,9,19,0.0641863671921613,0.88671590140677,0.0490977314010687
2,9,20,0.0930463833423976,0.87789604537332,0.0290575712842825
2,9,21,0.115979494369715,0.868619375191693,0.0154011304385926
2,9,22,0.154037295929031,0.83692900768677,0.00903369638419916
2,9,23,0.0660958743002305,0.882281914977027,0.0516222107227423
2,9,24,0.0905285107065523,0.876317266821718,0.0331542224717299
2,9,25,0.218582467556476,0.774577587163086,0.00683994528043776
2,9,26,0.258909957311625,0.736523379330885,0.00456666335749032
2,9,27,0.111433194013752,0.853534672598984,0.0350321333872635
2,9,28,0.066846678436667,0.904611070723855,0.028542250839478
2,9,29,0.135133908306854,0.847571493418066,0.0172945982750794
2,9,30,0.155012004801921,0.835564225690276,0.00942376950780312
2,9,31,0.19856095198561,0.793413587934136,0.0080254600802546
2,10,0,0.0518083374619577,0.893297473281902,0.0548941892561399
2,10,1,0.081025595251378,0.868163256197978,0.0508111485506438
2,10,2,0.189390202254013,0.80358972413008,0.00702007361590711
2,10,3,0.137989479836353,0.850964348334307,0.0110461718293396
2,10,4,0.100362131401966,0.866034896298735,0.0336029722992993
2,10,5,0.0762752302333349,0.874385646800592,0.0493391229660734
2,10,6,0.139186373770971,0.848422822471582,0.0123908037574473
2,10,7,0.174458008410566,0.815865757563385,0.00967623402604826
2,10,8,0.1117527450183,0.858018164565542,0.0302290904161583
2,10,9,0.235249042145594,0.758939974457216,0.00581098339719029
2,10,10,0.329535495179667,0.667104878761321,0.00335962605901256
2,10,11,0.232766057564113,0.761587326484197,0.00564661595169006
2,10,12,0.030191844008806,0.861809413984694,0.1079987420065
2,10,13,0.288745980707395,0.706430868167203,0.00482315112540193
2,10,14,0.163313891203428,0.827103916200452,0.00958219259611951
2,10,15,0.163441634416344,0.819908199081991,0.016650166501665
2,10,16,0.0469716371958695,0.889954499632183,0.0630738631719478
2,10,17,0.229589451042738,0.765454035350229,0.00495651360703264
2,10,18,0.12393415442918,0.860788725722406,0.0152771198484131
2,10,19,0.0717935829772975,0.877607439055039,0.0505989779676636
2,10,20,0.117808366491021,0.855683406817937,0.026508226691042
2,10,21,0.131361657408797,0.855352049241856,0.0132862933493469
2,10,22,0.186177592785293,0.805064169268124,0.00875823794658342
2,10,23,0.0865519439133206,0.870299553855959,0.0431485022307202
2,10,24,0.107935855263158,0.864514802631579,0.0275493421052632
2,10,25,0.270935130581297,0.724010109519798,0.0050547598989048
2,10,26,0.31390134529148,0.683607374190334,0.00249128051818635
2,10,27,0.13274439149134,0.83959084040451,0.0276647681041497
2,10,28,0.0814160725858717,0.88901490602722,0.0295690213869086
2,10,29,0.18390243902439,0.805121951219512,0.0109756097560976
2,10,30,0.183772075974675,0.809396867710763,0.00683105631456181
2,10,31,0.233617021276596,0.762553191489362,0.00382978723404255
2,11,0,0.0560494454322242,0.886715773431547,0.0572347811362289
2,11,1,0.0928148260671426,0.866626158286495,0.0405590156463618
2,11,2,0.222488675726086,0.773248068212097,0.00426325606181721
2,11,3,0.147011308562197,0.843497576736672,0.00949111470113086
2,11,4,0.121415270018622,0.85512104283054,0.023463687150838
2,11,5,0.093698175787728,0.862562189054726,0.0437396351575456
2,11,6,0.171052631578947,0.816416040100251,0.012531328320802
2,11,7,0.196574542623589,0.796029583495524,0.00739587388088751
2,11,8,0.125772641762967,0.850309056705187,0.0239183015318463
2,11,9,0.289029535864979,0.704641350210971,0.00632911392405063
2,11,10,0.40990099009901,0.584158415841584,0.00594059405940594
2,11,11,0.274705349048051,0.7207615593835,0.00453309156844968
2,11,12,0.0359766911578414,0.850519381808969,0.11350392703319
2,11,13,0.357771260997067,0.640762463343108,0.00146627565982405
2,11,14,0.208782104391052,0.787075393537697,0.00414250207125104
2,11,15,0.214586255259467,0.779803646563815,0.00561009817671809
2,11,16,0.0597445405850845,0.860321384425216,0.0799340749896992
2,11,17,0.282091917591125,0.716323296354992,0.00158478605388273
2,11,18,0.149377593360996,0.83298755186722,0.0176348547717842
2,11,19,0.0979299363057325,0.856687898089172,0.0453821656050955
2,11,20,0.164821648216482,0.809348093480935,0.025830258302583
2,11,21,0.15506329113924,0.824367088607595,0.0205696202531646
2,11,22,0.241448692152918,0.750503018108652,0.00804828973843058
2,11,23,0.129893238434164,0.829181494661922,0.0409252669039146
2,11,24,0.177865612648221,0.802371541501976,0.0197628458498024
2,11,25,0.301136363636364,0.698863636363636,0
2,11,26,0.365079365079365,0.634920634920635,0
2,11,27,0.209606986899563,0.777292576419214,0.0131004366812227
2,11,28,0.117924528301887,0.858490566037736,0.0235849056603774
2,11,29,0.236559139784946,0.752688172043011,0.010752688172043
2,11,30,0.287878787878788,0.704545454545455,0.00757575757575758
2,11,31,0.326530612244898,0.673469387755102,0
2,12,0,0.0818505338078292,0.846975088967972,0.0711743772241993
2,12,1,0.238095238095238,0.746031746031746,0.0158730158730159
2,12,2,0.370967741935484,0.629032258064516,0
2,12,3,0.256756756756757,0.743243243243243,0
2,12,4,0.293333333333333,0.706666666666667,0
2,12,5,0.185714285714286,0.785714285714286,0.0285714285714286
2,12,6,0.348837209302326,0.651162790697674,0
2,12,7,0.25,0.75,0
2,12,8,0.322033898305085,0.677966101694915,0
2,12,9,0.55,0.45,0
2,12,12,0.0576923076923077,0.75,0.192307692307692
3,0,0,0.0119792077609674,0.98447067436096,0.00355011787807216
3,0,1,0.00852723107931506,0.98270966441328,0.00876310450740465
3,0,2,0.0342217442200667,0.96395933937233,0.00181891640760346
3,0,3,0.0236528029766996,0.975015925194362,0.00133127182893831
3,0,4,0.0188181153035036,0.978437589632173,0.0027442950643235
3,0,5,0.00886746307698482,0.982399254668511,0.00873328225450432
3,0,6,0.0356551411659159,0.962289683859469,0.00205517497461526
3,0,7,0.0290891751790351,0.969020826918328,0.00188999790263646
3,0,8,0.0202313979576062,0.977012676878956,0.0027559251634379
3,0,9,0.0443980842796494,0.953869695069922,0.0017322206504285
3,0,10,0.0417052612991992,0.955928185851011,0.00236655284978952
3,0,11,0.0324905551391071,0.966224918217106,0.00128452664378721
3,11,26,0.67167255844352,0.32365553034825,0.00467191120822959
3,11,31,0.608663512123519,0.385484432661233,0.00585205521524816
3,12,2,0.598109980400949,0.395475110637863,0.00641490896118832
3,12,6,0.511923664872605,0.476574478895129,0.0115018562322659
3,12,7,0.514955717941999,0.476056682952982,0.00898759910501959
3,12,8,0.425591046999131,0.539800788529678,0.0346081644711908
3,12,9,0.6550446495928,0.339716600833724,0.00523874957347592
3,12,10,0.729034821343343,0.266777057001063,0.00418812165559468
3,12,11,0.615969356453164,0.378574120702454,0.00545652284438176
3,12,12,0.146104217782933,0.691912946743336,0.16198283547373
3,12,13,0.670724564207308,0.324330689882268,0.00494474591042435
3,12,14,0.570184972050075,0.420210166369367,0.00960486158055809
3,12,15,0.505297647838478,0.475095525835959,0.0196068263255637
3,12,16,0.247899942129375,0.666675364380717,0.0854246934899083
3,12,17,0.650380590928254,0.343597681962506,0.00602172710924006
3,12,18,0.433571390052563,0.545645988738073,0.0207826212093644
3,12,19,0.304121777930388,0.618031927142205,0.0778462949274069
3,12,20,0.450763085203231,0.514039561313289,0.0351973534834797
3,12,21,0.521570637208469,0.464755428682982,0.0136739341085488
3,12,22,0.541424375869433,0.449075695841341,0.00949992828922668
3,12,23,0.326327710771755,0.603756486249533,0.0699158029787126
3,12,24,0.444722754299361,0.516352240234284,0.0389250054663553
3,12,25,0.660632830999051,0.334129252882098,0.00523791611885161
3,12,26,0.745268351671392,0.250487920987645,0.00424372734096338
3,12,27,0.444757329334903,0.511144921141163,0.044097749523934
3,12,28,0.358344810671671,0.607264378995524,0.0343908103328055
3,12,29,0.521724196615494,0.464978968236377,0.0132968351481292
3,12,30,0.558451602311437,0.429530052475718,0.0120183452128452
3,12,31,0.673970053182738,0.320381207639629,0.00564873917763307
3,13,0,0.291274614693494,0.625629750730673,0.0830956345758334
3,13,1,0.368054071763556,0.559240487439409,0.0727054407970348
3,13,2,0.669765165406268,0.32394836371473,0.0062864708790025
3,13,3,0.514894487755628,0.470037079962126,0.0150684322822458
3,13,4,0.475201049324909,0.483517260614421,0.0412816900606705
3,13,5,0.376252461263541,0.554350939816683,0.0693965989197762
3,13,6,0.580060455029507,0.407890878163049,0.0120486668074438
3,13,7,0.587755597961542,0.403050513392593,0.00919388864586496
3,13,8,0.496419397545806,0.464911549233363,0.0386690532208314
3,13,9,0.720844852531054,0.274103399418118,0.00505174805082871
3,13,10,0.791161818583684,0.205082848238543,0.00375533317777284
3,13,11,0.688395178653609,0.306221393073805,0.00538342827258639
3,13,12,0.182227410618406,0.630207627640555,0.187564961741039
3,13,13,0.738780042589352,0.256598237938218,0.0046217194724299
3,13,14,0.634081536682663,0.355883578167363,0.0100348851499738
3,13,15,0.58990827740727,0.391510285135152,0.0185814374575779
3,13,16,0.296438556744135,0.601181577802079,0.102379865453786
3,13,17,0.718637078641013,0.275573342066452,0.00578957929253463
3,13,18,0.503237375575737,0.473411783612162,0.0233508408121013
3,13,19,0.369404263403605,0.544955159155421,0.0856405774409737
3,13,20,0.523527012513363,0.438199099454997,0.0382738880316397
3,13,21,0.589636253699382,0.396225587266204,0.0141381590344139
3,13,22,0.612739520654427,0.37765558565624,0.00960489368933335
3,13,23,0.398269250219619,0.527745891293588,0.0739848584867931
3,13,24,0.515764007032974,0.441630214886078,0.0426057780809487
3,13,25,0.728715216399715,0.266401983083656,0.00488280051662926
3,13,26,0.807039477063238,0.189198448435606,0.00376207450115658
3,13,27,0.525346206652422,0.430018287007714,0.0446355063398641
3,13,28,0.411436353318259,0.548575743144428,0.0399879035373131
3,13,29,0.608007611893782,0.380107945398213,0.0118844427080047
3,13,30,0.629844299392014,0.357560771392477,0.0125949292155081
3,13,31,0.733081446544541,0.261562524382743,0.00535602907271596
3,6,5,0.0605098767516461,0.91234171872362,0.0271484045247341
3,6,6,0.188903007200339,0.807602710715798,0.00349428208386277
3,6,7,0.156785834360641,0.839179648100415,0.0040345175389443
3,6,8,0.121169590643275,0.870075187969925,0.00875522138680033
3,6,9,0.242492492492492,0.754804804804805,0.0027027027027027
3,6,10,0.280607568416918,0.715987953384837,0.00340447819824538
3,6,11,0.187755861555638,0.809080759211016,0.00316337923334574
3,6,12,0.0290033724851727,0.917455518083498,0.0535411094313292
3,6,13,0.234879247702501,0.761914939089549,0.00320581320795042
3,6,14,0.242937134130822,0.753881394756936,0.0031814711122423
3,6,15,0.114287977189926,0.870742911452558,0.0149691113575162
3,6,16,0.0683382010791545,0.915375476461561,0.0162863224592842
3,0,12,0.004062681369704,0.971561230412072,0.024376088218224
3,0,13,0.0228136882129278,0.97084917617237,0.00633713561470215
3,0,14,0.038968824940048,0.949040767386091,0.0119904076738609
3,0,15,0.0121249486230991,0.973695026715989,0.0141800246609125
3,0,16,0.0110326216366378,0.984522581157235,0.00444479720612747
3,0,17,0.036628198695434,0.957099849473156,0.00627195183140993
3,0,18,0.0182047584715213,0.977829848594088,0.00396539293439077
3,0,19,0.0114952851369555,0.978266726537943,0.010237988325101
3,0,20,0.0157774390243902,0.978506097560976,0.00571646341463415
3,0,21,0.0375202031863311,0.953474948048949,0.00900484876471946
3,0,22,0.0283961835529305,0.965583825533848,0.00601999091322126
3,0,23,0.00895182291666667,0.970638020833333,0.02041015625
3,0,24,0.0180225438789287,0.976514176269271,0.00546327985180068
3,0,25,0.0336585365853659,0.961463414634146,0.0048780487804878
3,0,26,0.0279747832939322,0.96769109535067,0.00433412135539795
3,0,27,0.0125383115073837,0.970743939816105,0.0167177486765116
3,0,28,0.0464244521337947,0.94737600922722,0.00619953863898501
3,0,29,0.0137426378725683,0.964929502052472,0.0213278600749598
3,0,30,0.0278516121576332,0.967525713625332,0.00462267421703455
3,0,31,0.0693185141854343,0.923954372623574,0.00672711319099152
3,1,0,0.0155517731819348,0.980158082492014,0.00429014432605097
3,1,1,0.0117177935569625,0.971002833257547,0.0172793731854909
3,1,2,0.050599031353556,0.945577364262044,0.00382360438439969
3,1,3,0.0320647287983218,0.965637798421736,0.00229747277994206
3,1,4,0.0229705037849126,0.972983555207518,0.00404594100756982
3,1,5,0.0129012901290129,0.972863953061973,0.0142347568090142
3,1,6,0.0600466793974114,0.935603649480161,0.00434967112242733
3,1,7,0.0371036653923994,0.959298403418035,0.003597931189566
3,1,8,0.0215781204911988,0.975023245374972,0.00339863413382923
3,1,9,0.0577106518282989,0.938473767885533,0.00381558028616852
3,1,10,0.0377688172043011,0.957795698924731,0.00443548387096774
3,1,11,0.0380804352049738,0.959393821643676,0.0025257431513503
3,1,12,0.00607101947308133,0.978923253150057,0.0150057273768614
3,1,13,0.0366010273972603,0.960616438356164,0.00278253424657534
3,1,14,0.0752549373951207,0.92151800697044,0.00322705563443914
3,1,15,0.0142789894868979,0.972305036874313,0.0134159736387886
3,1,16,0.0136625995470154,0.982611236940162,0.00372616351282239
3,1,17,0.0463625521765057,0.950506857483602,0.00313059033989267
3,1,18,0.022896163888331,0.974392448282788,0.0027113878288813
3,1,19,0.00998097468169179,0.978633104053856,0.0113859212644519
3,1,20,0.0240645290849454,0.972555057232746,0.00338041368230805
3,1,21,0.0600144613159798,0.936680095031505,0.00330544365251524
3,1,22,0.0337066998548019,0.963389338311554,0.00290396183364447
3,1,23,0.010875936177141,0.977661999348746,0.0114620644741127
3,1,24,0.0258247788753309,0.9712376525276,0.00293756859706889
3,1,25,0.0458700882117081,0.951082598235766,0.00304731355252606
3,1,26,0.0420570061789914,0.954753836954355,0.00318915686665338
3,1,27,0.0159561608509952,0.974937545330002,0.00910629381900234
3,1,28,0.0509379610763718,0.945970631630717,0.00309140729291084
3,1,29,0.0165750753412515,0.971547597943627,0.0118773267151214
3,1,30,0.0347269049224545,0.963587322993931,0.0016857720836143
3,1,31,0.081866443140542,0.91533948030176,0.00279407655769768
3,2,0,0.0195928692456387,0.977376321504427,0.00303080924993437
3,2,1,0.0122953699149863,0.976498278648212,0.0112063514368018
3,2,2,0.0661971830985915,0.931370038412292,0.00243277848911652
3,2,3,0.0375880971025842,0.959279561472201,0.00313234142521535
3,2,4,0.0316090996902375,0.966026046697532,0.00236485361223062
3,2,5,0.0156844578273386,0.97217166870719,0.012143873465471
3,2,6,0.0678376104333193,0.928270929743374,0.00389145982330669
3,2,7,0.0427302996670366,0.954384017758047,0.00288568257491676
3,2,8,0.0347535833496957,0.962170299103345,0.00307611754695988
3,2,9,0.0945605454275975,0.90306803023566,0.00237142433674226
3,2,10,0.0730959050286781,0.924236361211151,0.00266773376017073
3,2,11,0.0554026784076316,0.942762795817281,0.00183452577508714
3,2,12,0.00770668977153541,0.97336859865931,0.018924711569155
3,2,13,0.0718651211801897,0.925184404636459,0.0029504741833509
3,2,14,0.100977198697068,0.896893009270859,0.00212979203207216
3,2,15,0.0267037122790769,0.964034884618353,0.00926140310257004
3,2,16,0.0211534286885839,0.974360211293085,0.00448636001833136
3,2,17,0.0798661623508874,0.917806226360198,0.00232761128891475
3,2,18,0.0355498971697189,0.961707962001763,0.00274214082851826
3,2,19,0.0170306195110373,0.971071682886304,0.0118976976026584
3,2,20,0.0404047149964938,0.955888736768291,0.00370654823521555
3,2,21,0.0743894931253848,0.923968807715986,0.00164169915862918
3,2,22,0.0487,0.9483,0.003
3,2,23,0.0162392606092163,0.970580577974486,0.0131801614162978
3,2,24,0.038226448045018,0.958022056207755,0.0037514957472268
3,2,25,0.0720969473845682,0.924988495167971,0.00291455744746127
3,2,26,0.0629222157884578,0.934568616097278,0.00250916811426366
3,2,27,0.0235539898410618,0.966164181550057,0.0102818286088809
3,2,28,0.0699173322124142,0.927490542244641,0.00259212554294522
3,2,29,0.0286174208549454,0.963065641209086,0.00831693793596852
3,2,30,0.0526075022872827,0.945333943275389,0.00205855443732845
3,2,31,0.130925507900677,0.868792325056433,0.00028216704288939
3,3,0,0.028316765436819,0.967286369718983,0.00439686484419805
3,3,1,0.0194294146581407,0.966516759187689,0.0140538261541705
3,3,2,0.0961657009000123,0.901861669337936,0.00197262976205153
3,3,3,0.0544095382286147,0.943130204390613,0.00246025738077214
3,3,4,0.0461496910975322,0.950170487154384,0.00367982174808413
3,3,5,0.0211074654128471,0.962250109934716,0.0166424246524372
3,3,6,0.0910133444537114,0.907110091743119,0.00187656380316931
3,3,7,0.0645056726094003,0.93257698541329,0.00291734197730956
3,3,8,0.0487418268278185,0.947394491777293,0.00386368139488805
3,3,9,0.117529266789895,0.880622304374615,0.00184842883548983
3,3,10,0.109995931099959,0.887562728875627,0.0024413400244134
3,3,11,0.0753006475485661,0.922294172062905,0.00240518038852914
3,3,12,0.0112678658015655,0.966612020596181,0.0221201136022536
3,3,13,0.0884706900281203,0.91088038070517,0.000648929266709929
3,3,14,0.124968695216629,0.873153017781117,0.00187828700225394
3,3,15,0.0396147273574647,0.951374864067112,0.00901040857542333
3,3,16,0.0305722561643502,0.964510868242339,0.0049168755933111
3,3,17,0.103941605839416,0.893576642335766,0.00248175182481752
3,3,18,0.0571118563819294,0.940027618859736,0.00286052475833498
3,3,19,0.0223253888461766,0.961558933112544,0.0161156780412798
3,3,20,0.0587440005407963,0.937740823362401,0.00351517609680254
3,3,21,0.093737081438611,0.90429929723026,0.00196362133112857
3,3,22,0.0787878787878788,0.919191919191919,0.00202020202020202
3,3,23,0.0239197530864198,0.958879886831276,0.0172003600823045
3,3,24,0.0568577243779135,0.938710524588011,0.00443175103407524
3,3,25,0.102458366375892,0.896272799365583,0.00126883425852498
3,3,26,0.102207382674828,0.894639213503988,0.00315340382118345
3,3,27,0.0324328729169213,0.953306441755287,0.014260685327792
3,3,28,0.0783387392469327,0.918206176843887,0.00345508390918065
3,3,29,0.041301297790249,0.948614521220624,0.0100841809891266
3,3,30,0.0763061156288292,0.921354572797148,0.0023393115740225
3,3,31,0.162625987469354,0.833832743121765,0.00354126940888041
3,4,0,0.0415725477002932,0.951122218484164,0.00730523381554285
3,4,1,0.0275692739389688,0.95215713784637,0.0202735882146615
3,4,2,0.137415799142682,0.860012247397428,0.00257195345988977
3,4,3,0.0701704001531687,0.92676622630672,0.00306337354011105
3,4,4,0.0680709834733135,0.926645895421295,0.00528312110539149
3,4,5,0.0315742914497635,0.950324929400157,0.01810077915008
3,4,6,0.119025782125752,0.877815143177418,0.00315907469683073
3,4,7,0.0946990312397954,0.902362033307935,0.00293893545226951
3,4,8,0.0741279550338899,0.92104480079352,0.00482724417259051
3,4,9,0.162794139410981,0.836021903211484,0.00118395737753441
3,4,10,0.17196337193644,0.825074064099111,0.00296256396444923
3,4,11,0.119134265466386,0.879333461022793,0.00153227351082168
3,4,12,0.0158339278727762,0.95153161031967,0.0326344618075533
3,4,13,0.132784462740131,0.865315600591091,0.00189993666877771
3,4,14,0.165077772202709,0.833667837431009,0.00125439036628199
3,4,15,0.0627746390458255,0.927338355304457,0.00988700564971751
3,4,16,0.0420300179321526,0.950183006214842,0.00778697585300548
3,4,17,0.141846020511339,0.855987288747653,0.00216669074100823
3,4,18,0.0784083112809958,0.918553366656866,0.00303832206213859
3,4,19,0.0360554245283019,0.945577830188679,0.0183667452830189
3,4,20,0.0775888196666105,0.916080148173093,0.00633103216029635
3,4,21,0.119925627517818,0.875529387459973,0.00454498502220845
3,4,22,0.0920615756112285,0.905724922024349,0.00221350236442298
3,4,23,0.0336120834953974,0.943472060158175,0.0229158563464281
3,4,24,0.0768396489959575,0.917507476911953,0.00565287409208926
3,4,25,0.127613104524181,0.869422776911076,0.00296411856474259
3,4,26,0.140242763772176,0.858636788048553,0.00112044817927171
3,4,27,0.0486917135115461,0.934969870991224,0.0163384154972297
3,4,28,0.10049365303244,0.894569816643159,0.00493653032440056
3,4,29,0.0586654724585759,0.931482310792656,0.00985221674876847
3,4,30,0.100777777777778,0.895222222222222,0.004
3,4,31,0.213296398891967,0.784764542936288,0.00193905817174515
3,5,0,0.047253625118013,0.942385436587669,0.0103609382943184
3,5,1,0.0390079544270381,0.937962416200632,0.0230296293723297
3,5,2,0.166687094006618,0.830739061159456,0.00257384483392573
3,5,3,0.096404583168708,0.899446858949032,0.00414855788225998
3,5,4,0.0879222108495394,0.904469464346639,0.00760832480382122
3,5,5,0.0421020491247116,0.934217668611752,0.0236802822635364
3,5,6,0.148642962339575,0.847149168945929,0.00420786871449611
3,5,7,0.116951233121303,0.880370494364468,0.00267827251422832
3,5,8,0.0968483475479744,0.897121535181237,0.00603011727078891
3,5,9,0.200388233537405,0.796774675227714,0.00283709123488129
3,5,10,0.228084638636988,0.769442154438032,0.00247320692497939
3,5,11,0.154830335620248,0.842202855553495,0.00296680882625626
3,5,12,0.0218724304005638,0.934429695759427,0.0436978738400094
3,5,13,0.193630035857414,0.803206074667792,0.00316388947479435
3,5,14,0.205176060719174,0.792584297623491,0.00223964165733483
3,5,15,0.0881316098707403,0.899804151978065,0.0120642381511947
3,5,16,0.0544548378385014,0.931280842601458,0.0142643195600403
3,5,17,0.180105944673337,0.817981165391407,0.00191288993525603
3,5,18,0.0935372471632955,0.900740009866798,0.00572274296990627
3,5,19,0.0480593135227743,0.925533171855615,0.0264075146216104
3,5,20,0.106742717457731,0.884463909825491,0.00879337271677871
3,5,21,0.158355656295075,0.836080774778488,0.00556356892643726
3,5,22,0.140757374706543,0.856792895784424,0.00244972950903338
3,5,23,0.0481994279771191,0.925669526781071,0.0261310452418097
3,5,24,0.104728835978836,0.885482804232804,0.00978835978835979
3,5,25,0.19477103960396,0.801980198019802,0.00324876237623762
3,5,26,0.212382595361319,0.783975464826529,0.00364193981215258
3,5,27,0.0748636992432257,0.905606640084629,0.0195296606721458
3,5,28,0.123941707147814,0.869257460097155,0.00680083275503123
3,5,29,0.0853187089813899,0.903802930863976,0.0108783601546345
3,5,30,0.143223647518126,0.853318460680424,0.00345789180145008
3,5,31,0.252841696700859,0.74521763238148,0.00194067091766011
3,6,0,0.0711522082978465,0.914928823457842,0.013918968244312
3,6,1,0.0586793641901828,0.914641831804495,0.0266788040053218
3,6,2,0.214677983025462,0.781203195207189,0.00411882176734898
3,6,3,0.133771070168561,0.862700901607213,0.00352802822422579
3,6,4,0.120178191758631,0.870034760892309,0.00978704734906011
3,6,17,0.232968009478673,0.763773696682464,0.00325829383886256
3,6,18,0.131383290941107,0.862160046957543,0.00645666210135003
3,6,19,0.0633708267446371,0.90548080078766,0.031148372467703
3,6,20,0.133672369661862,0.856762764380978,0.00956486595716018
3,6,21,0.198249227600412,0.796704428424305,0.00504634397528321
3,6,22,0.180933852140078,0.814253532664346,0.00481261519557649
3,6,23,0.0651611233337647,0.900802381260515,0.0340364954057202
3,6,24,0.134577278731836,0.852212681638045,0.0132100396301189
3,6,25,0.22956170345042,0.765620142990364,0.00481815355921666
3,6,26,0.273445212240869,0.722803553800592,0.00375123395853899
3,6,27,0.0986842105263158,0.872116634178038,0.0291991552956465
3,6,28,0.141089460958612,0.850021334091879,0.00888920494950932
3,6,29,0.127921498661909,0.858697591436218,0.0133809099018733
3,6,30,0.178341116299755,0.816321992439404,0.00533689126084056
3,6,31,0.303120759837178,0.69280868385346,0.00407055630936228
3,7,0,0.0890434192672999,0.891887962783485,0.019068617949215
3,7,1,0.0773720076882754,0.883452734579766,0.0391752577319588
3,7,2,0.266278060275332,0.730125263549547,0.00359667617512092
3,7,3,0.176685582379533,0.816485524670578,0.00682889294988939
3,7,4,0.154794660144706,0.831753795984918,0.013451543870376
3,7,5,0.0838447217817003,0.881403847479832,0.0347514307384679
3,7,6,0.238705610422358,0.755620928766548,0.00567346081109477
3,7,7,0.20888048074783,0.784887602937903,0.00623191631426664
3,7,8,0.164659433993564,0.823628943963372,0.0117116220430643
3,7,9,0.315804935370153,0.680669800235018,0.00352526439482961
3,7,10,0.350840058208758,0.644529699695727,0.00463024209551528
3,7,11,0.261541325390916,0.734735666418466,0.00372300819061802
3,7,12,0.0386326767091541,0.891749710312862,0.0696176129779838
3,7,13,0.305460017196905,0.689810834049871,0.00472914875322442
