"RefLen","Cycle","PIC","Under","At","Over"
2,0,10,0.00704943639406773,0.99095626610353,0.00199429750240205
2,0,11,0.00608212554293154,0.991767236825076,0.00215063763199262
2,12,9,0.134827630116799,0.843606695975491,0.0215656739077104
2,12,10,0.241922408990653,0.742100183824138,0.0159774071852089
2,12,11,0.132182072192973,0.8511812015641,0.0166367262429267
2,12,13,0.188974822000312,0.795140974232666,0.0158842037670213
2,12,14,0.0932953163144018,0.873994408025065,0.0327102756605332
2,12,15,0.0865094915716508,0.874238931546672,0.0392515768816776
2,12,17,0.119657792536815,0.857199893638327,0.0231423138248575
2,12,18,0.0643161247125402,0.899384460421198,0.0362994148662614
2,12,19,0.0370438977882821,0.877256344446789,0.0856997577649291
2,12,20,0.0658111279083322,0.869675382653054,0.0645134894386141
2,12,21,0.0714372530289655,0.887614023127295,0.040948723843739
2,12,22,0.102727652248304,0.871498767044895,0.0257735807068005
2,12,23,0.0413649277245974,0.872621426776836,0.0860136454985666
2,12,24,0.0754283208009224,0.861347882520616,0.0632237966784612
2,12,25,0.166492377147174,0.812796541750948,0.0207110811018776
2,12,26,0.207371841017402,0.772161787446392,0.020466371536206
2,12,27,0.070716453420903,0.863438901335891,0.0658446452432057
2,12,28,0.0386300221640566,0.889356140737613,0.0720138370983302
2,12,29,0.0898788863098124,0.870197487578927,0.0399236261112601
2,12,30,0.10576161925862,0.865098751292993,0.029139629448387
2,12,31,0.170966785749218,0.806604497805577,0.022428716445205
2,13,0,0.039436526413935,0.857588946151295,0.10297452743477
2,13,1,0.0498089567651506,0.863702146980892,0.086488896253958
2,13,2,0.111413302726917,0.856959349711025,0.0316273475620583
2,13,3,0.0845295507344046,0.880655266279752,0.0348151829858435
2,13,4,0.0767033101249148,0.852505446219843,0.0707912436552419
2,13,5,0.0469271266014822,0.860186741554423,0.0928861318440948
2,13,6,0.0922351545644263,0.866864371073624,0.0409004743619493
2,13,7,0.123654647972016,0.847788383607137,0.0285569684208471
2,13,8,0.0892702759427886,0.846387659689371,0.0643420643678403
2,13,9,0.16892844939011,0.806426073040978,0.0246454775689113
2,13,10,0.304063389847765,0.67814792319548,0.0177886869567549
2,13,11,0.165710009314571,0.815153630179423,0.0191363605060061
2,13,12,0.0155115447022923,0.802056943136844,0.182431512160864
2,13,13,0.233014111274845,0.749351353572383,0.0176345351527716
2,13,14,0.113973514001319,0.847252878519149,0.038773607479532
2,13,15,0.11054894654063,0.843521150229905,0.0459299032294649
2,13,16,0.0380901279621508,0.844888047864655,0.117021824173194
2,13,17,0.151637661055744,0.821690769496182,0.0266715694480733
2,13,18,0.0776977538382471,0.877953726069059,0.0443485200926935
2,13,19,0.0446984776546063,0.848487235031095,0.106814287314299
2,13,20,0.0804094070957926,0.83858350007911,0.0810070928250976
2,13,21,0.0873407280415409,0.863667464048665,0.0489918079097941
2,13,22,0.125035598007457,0.844792117172406,0.0301722848201367
2,13,23,0.0501668304736203,0.843687484954419,0.106145684571961
2,13,24,0.0924364942819604,0.828815538043363,0.0787479676746768
2,13,25,0.205196169530983,0.771054452880744,0.0237493775882732
2,13,26,0.263024167864177,0.714140288931056,0.022835543204767
2,13,27,0.0871341399662631,0.832352784976405,0.0805130750573324
2,13,28,0.0448052528398079,0.865179917994378,0.0900148291658146
2,13,29,0.11470168710992,0.838911158786126,0.0463871541039536
2,13,30,0.130106879840113,0.835258401821126,0.0346347183387609
2,13,31,0.211523749412384,0.763429055090374,0.0250471954972425
2,0,12,0.00261627906976744,0.992732558139535,0.00465116279069767
2,0,13,0.00844978875528112,0.988625284367891,0.00292492687682808
2,0,14,0.00447494033412888,0.992392601431981,0.00313245823389021
2,0,15,0.0051015202530354,0.991531476379961,0.00336700336700337
2,0,16,0.00361298995924883,0.993866319371508,0.00252069066924337
2,0,17,0.00541752288436391,0.992091661996388,0.00249081511924777
2,0,18,0.00593935604876524,0.992575804939043,0.00148483901219131
2,0,19,0.00424000733406674,0.993238907224056,0.00252108544187752
2,0,20,0.00397334800415673,0.993561138618905,0.00246551337693828
2,0,21,0.00427305058654918,0.992648229736186,0.00307871967726525
2,0,22,0.00901137587683577,0.988702939862859,0.00228568426030528
2,0,23,0.00371613521937185,0.992841730314758,0.00344213446586978
2,0,24,0.00418444918644972,0.993564950653508,0.00225060016004268
2,0,25,0.00767426140204382,0.990655692075232,0.00167004652272456
2,0,26,0.00520416333066453,0.992994395516413,0.00180144115292234
2,0,27,0.00491974800204804,0.992720553861223,0.00235969813672892
2,0,28,0.00457792534460207,0.993208572290975,0.00221350236442298
2,0,29,0.00357142857142857,0.992987804878049,0.00344076655052265
2,0,30,0.00686013098967097,0.991793730099148,0.00134613891118072
2,0,31,0.00547392682224143,0.992106021319504,0.00242005185825411
2,1,0,0.00355485705732675,0.994649004640024,0.0017961383026493
2,1,1,0.00425580207683141,0.99319071667707,0.00255348124609885
2,1,2,0.00499799463178354,0.993120044426619,0.00188196094159751
2,1,3,0.00732450752922979,0.99137891815659,0.00129657431418043
2,1,4,0.00453239592441248,0.993415535054692,0.00205206902089542
2,1,5,0.00409106470386854,0.993957548784663,0.00195138651146868
2,1,6,0.00561906607246658,0.992612865723697,0.00176806820383647
2,1,7,0.00854406028604028,0.990182290975668,0.00127364873829172
2,1,8,0.00417672332631507,0.99382050360328,0.00200277307040518
2,1,9,0.00544471110792707,0.992979188308199,0.00157610058387363
2,1,10,0.00527585167319867,0.993819716611396,0.000904431715405487
2,1,11,0.00655021834061135,0.992293860775751,0.0011559208836373
2,1,12,0.00334021835349661,0.993402183534966,0.00325759811153733
2,1,13,0.0104599211563732,0.98796320630749,0.00157687253613666
2,1,14,0.00666307522186623,0.990841815758882,0.00249510901925203
2,1,15,0.00353569850134598,0.993651814054402,0.00281248744425248
2,1,16,0.00305752916557022,0.994799694247083,0.00214277658734634
2,1,17,0.00563607085346216,0.992826818913775,0.00153711023276241
2,1,18,0.00703674745895231,0.99191332514241,0.00104992739863733
2,1,19,0.00414976745642744,0.993188117571525,0.00266211497204779
2,1,20,0.00402467997588738,0.994556930605298,0.00141838941881494
2,1,21,0.00536458453249833,0.99203370708908,0.00260170837842194
2,1,22,0.0101683370633453,0.988153157536246,0.00167850540040868
2,1,23,0.00470875184200274,0.99291993428073,0.00237131387726757
2,1,24,0.00505794868359349,0.993149996650365,0.0017920546660414
2,1,25,0.0108841391276915,0.987814496411389,0.00130136446091963
2,1,26,0.00650208269836432,0.991973991669207,0.00152392563242914
2,1,27,0.00594927223597266,0.992211448942982,0.00183927882104498
2,1,28,0.00490219792624127,0.992614451808492,0.00248335026526696
2,1,29,0.00305350077412696,0.994151040770686,0.00279545845518665
2,1,30,0.00874033399662477,0.989748369058714,0.00151129694466134
2,1,31,0.00912307862435033,0.987891186553135,0.00298573482251465
2,2,0,0.00463750582838708,0.9929177220773,0.00244477209431275
2,2,1,0.00509321727892966,0.991866055987381,0.00304072673368935
2,2,2,0.00726609454893401,0.990640791794994,0.00209311365607152
2,2,3,0.00813665992357833,0.990110137109463,0.00175320296695887
2,2,4,0.00548082606437284,0.992638498325303,0.00188067561032401
2,2,5,0.00501240001397185,0.990761116350554,0.00422648363547452
2,2,6,0.00703100793669709,0.990204256739042,0.00276473532426055
2,2,7,0.0109956755616496,0.98634110325915,0.00266322117920051
2,2,8,0.00647799714761929,0.990927367390072,0.00259463546230905
2,2,9,0.00877588539318048,0.988171632730931,0.00305248187588886
2,2,10,0.0125702454895001,0.985803016858917,0.00162673765158237
2,2,11,0.0112826603325416,0.986638954869359,0.00207838479809976
2,2,12,0.00337443218689163,0.990266060999351,0.0063595068137573
2,2,13,0.0170271270689017,0.980434667653747,0.00253820527735181
2,2,14,0.00864918466284707,0.988072939620978,0.00327787571617453
2,2,15,0.00632111251580278,0.989728192161821,0.00395069532237674
2,2,16,0.00440689951258934,0.991451372578731,0.00414172790867995
2,2,17,0.00679328496229905,0.990610328638498,0.0025963863992033
2,2,18,0.0098687849888257,0.987099772088598,0.00303144292257651
2,2,19,0.00577040361549408,0.989006521025224,0.00522307535928191
2,2,20,0.0064339887135617,0.989522303296071,0.00404370799036699
2,2,21,0.00708964461749679,0.988746595845243,0.00416375953726002
2,2,22,0.013230160861181,0.984255620377377,0.00251421876144214
2,2,23,0.00599837332248882,0.988409922732818,0.00559170394469296
2,2,24,0.00695256990724254,0.98877414322294,0.00427328686981737
2,2,25,0.0151573440024621,0.982495960606294,0.00234669539124413
2,2,26,0.0108945527236382,0.985307346326837,0.00379810094952524
2,2,27,0.00820780888185799,0.98667950569732,0.00511268542082216
2,2,28,0.00678122955658737,0.988894739361448,0.00432403108196512
2,2,29,0.00663039782386943,0.989161849710983,0.00420775246514791
2,2,30,0.011592021076402,0.984895245264082,0.00351273365951574
2,2,31,0.0142300616816362,0.982036576128125,0.00373336219023915
2,3,0,0.00583042651521829,0.989157673370188,0.0050119001145937
2,3,1,0.00599372086385691,0.987651032251927,0.00635524688421654
2,3,2,0.00909475465313029,0.986856417693981,0.00404882765288857
2,3,3,0.0107743204577969,0.985827968526466,0.00339771101573677
2,3,4,0.00663293583394418,0.988253803657948,0.00511326050810791
2,3,5,0.00564845270281906,0.98763539926639,0.00671614803079096
2,3,6,0.00864273536654669,0.986881985224474,0.00447527940897897
2,3,7,0.0143531929330097,0.982306427620763,0.00334037944622772
2,3,8,0.00808066855445818,0.986376821603702,0.00554250984183991
2,3,9,0.0127758824758059,0.983394833948339,0.00382928357585463
2,3,10,0.0157439188180869,0.981346067751082,0.00291001343083122
2,3,11,0.013444813243141,0.983614133859922,0.0029410528969371
2,3,12,0.00383346388473498,0.985924185240571,0.0102423508746944
2,3,13,0.0210930513912998,0.975540476566198,0.00336647204250171
2,3,14,0.0111073617906754,0.983831055621169,0.0050615825881559
2,3,15,0.00829379161848559,0.985884604649308,0.00582160373220623
2,3,16,0.00497329857508036,0.987522462099162,0.00750423932575738
2,3,17,0.00987371659571423,0.985296748112904,0.00482953529138196
2,3,18,0.0113454351308062,0.984628047695319,0.00402651717387435
2,3,19,0.00714678394722375,0.984622634100369,0.00823058195240713
2,3,20,0.00736403477261297,0.985882606509088,0.00675335871829873
2,3,21,0.00916825916825917,0.984962234962235,0.00586950586950587
2,3,22,0.0155547454125653,0.979511483776887,0.00493377081054806
2,3,23,0.00659937888198758,0.984117607345396,0.0092830137726168
2,3,24,0.00935239697224559,0.983868797308663,0.00677880571909167
2,3,25,0.0198810209172903,0.975743619266935,0.00437535981577432
2,3,26,0.0174685565981234,0.977640247554402,0.00489119584747455
2,3,27,0.0100299983970322,0.981680368224599,0.00828963337836909
2,3,28,0.00751722697849238,0.984499734969562,0.00798303805194597
2,3,29,0.00862895493767977,0.984242777939889,0.00712826712243111
2,3,30,0.0153484651534847,0.979127087291271,0.00552444755524448
2,3,31,0.0173620680152125,0.977071046684672,0.00556688530011575
2,4,0,0.00598582637307011,0.984851936218679,0.00916223740825108
2,4,1,0.00851669195751138,0.980367981790592,0.0111153262518968
2,4,2,0.0125818116613371,0.982188219120767,0.00522996921789546
2,4,3,0.0134390538906061,0.980759754513282,0.00580119159611163
2,4,4,0.00836221991923668,0.983757995926098,0.00787978415466533
2,4,5,0.00758873929008568,0.982059800664452,0.0103514600454625
2,4,6,0.0116745283018868,0.981674528301887,0.00665094339622641
2,4,7,0.0162011754303844,0.978207728714828,0.00559109585478754
2,4,8,0.0113804876366521,0.980515225713005,0.00810428665034314
2,4,9,0.0177134791813691,0.97635850388144,0.00592801693719125
2,4,10,0.0216644255191992,0.972956820558793,0.00537875392200807
2,4,11,0.0177736596049362,0.978477867160847,0.0037484732342164
2,4,12,0.00422185430463576,0.978938032166509,0.0168401135288553
2,4,13,0.0241825968870782,0.969445314948292,0.00637208816462969
2,4,14,0.0142089519166851,0.978672723243962,0.00711832483935298
2,4,15,0.0115221821602132,0.979463865809688,0.00901395203009876
2,4,16,0.00529449018366054,0.982343255224826,0.0123622545915136
2,4,17,0.0139475001788141,0.980008583077033,0.00604391674415278
2,4,18,0.0123925865382491,0.980008394265391,0.00759901919635954
2,4,19,0.00763179339309221,0.978875446624459,0.0134927599824484
2,4,20,0.00971489677922172,0.980098961448535,0.0101861417722437
2,4,21,0.0104698847625375,0.979999541799354,0.00953057343810855
2,4,22,0.0171467430902997,0.974838490309419,0.00801476660028173
2,4,23,0.00838755591703945,0.978463467534228,0.0131489765487325
2,4,24,0.0107430617726052,0.978209827536697,0.0110471106906978
2,4,25,0.0219244355705729,0.971816925203502,0.00625863922592536
2,4,26,0.0212066905615293,0.971724412584628,0.00706889685384309
2,4,27,0.0122541115769107,0.975975491776846,0.0117703966462431
2,4,28,0.00839464557741549,0.979013386056461,0.0125919683661232
2,4,29,0.00923182618403538,0.980076430933059,0.0106917428829061
2,4,30,0.0170695933643536,0.976658911592151,0.00627149504349585
2,4,31,0.0215113072255929,0.96988416988417,0.00860452289023718
2,5,0,0.00626146353804313,0.978635127442919,0.0151034090190374
2,5,1,0.0100377848173734,0.975268119537422,0.0146940956452044
2,5,2,0.0136155502319799,0.978591139278891,0.00779331048912879
2,5,3,0.0171669962250584,0.974901132482473,0.00793187129246809
2,5,4,0.011676277873989,0.976968809698095,0.0113549124279159
2,5,5,0.00935637871554518,0.974718611701572,0.0159250095828832
2,5,6,0.0143783680671467,0.975654537650818,0.00996709428203539
2,5,7,0.0204049599748862,0.971380735624967,0.0082143044001465
2,5,8,0.0126262626262626,0.975287356321839,0.0120863810518983
2,5,9,0.0208521581983735,0.970633210537291,0.00851463126433586
2,5,10,0.0300499589888897,0.964357616881664,0.00559242412944598
2,5,11,0.0220064450474898,0.971124491180461,0.00686906377204885
2,5,12,0.00444517810189716,0.967692870028652,0.0278619518694509
2,5,13,0.0361900765761041,0.955837616699885,0.00797230672401133
2,5,14,0.0163970874326052,0.973986993496748,0.00961591907064643
2,5,15,0.0154694807530879,0.971859135787664,0.0126713834592477
2,5,16,0.00770912583568188,0.97481264296637,0.0174782311979476
2,5,17,0.0195894850558156,0.971768095066619,0.00864241987756572
2,5,18,0.0160791726898699,0.973935282997887,0.00998554431224286
2,5,19,0.00982099433645534,0.9714626378626,0.0187163678009444
2,5,20,0.0129265210326774,0.972341577902148,0.0147319010651742
2,5,21,0.0132697114292206,0.974324017268803,0.0124062713019768
2,5,22,0.0220019579050416,0.969358786098874,0.00863925599608419
2,5,23,0.0097388753389845,0.970800429806758,0.019460694854258
2,5,24,0.0134493266824427,0.971177582185601,0.0153730911319566
2,5,25,0.0362542425177414,0.955145016970071,0.0086007405121876
2,5,26,0.0291941611677664,0.959908018396321,0.0108978204359128
2,5,27,0.016811580797336,0.9668162057164,0.016372213486264
2,5,28,0.00957711845213059,0.974860064063157,0.0155628174847122
2,5,29,0.0171677485480014,0.96929449948753,0.0135377519644687
2,5,30,0.0212878520683227,0.969567188995818,0.00914495893585932
2,5,31,0.0299901131495111,0.959738547731517,0.0102713391189718
2,6,0,0.00952006194386971,0.971376347088765,0.0191035909673652
2,6,1,0.0131798881822898,0.967069492209264,0.0197506196084459
2,6,2,0.0181592566810932,0.971157047304864,0.0106836960140432
2,6,3,0.0209276901452444,0.968764641574262,0.0103076682804935
2,6,4,0.0151414339405492,0.968116671761765,0.0167418942976856
2,6,5,0.0107842966725227,0.966916560853003,0.0222991424744743
2,6,6,0.018334131163236,0.968956438487314,0.0127094303494495
2,6,7,0.0255448793063042,0.964560060411947,0.00989506028174882
2,6,8,0.0164382131923184,0.965853743389925,0.0177080434177567
2,6,9,0.0285784330893426,0.960529541554302,0.0108920253563548
2,6,10,0.0428294284435159,0.94724667960006,0.00992389195642441
2,6,11,0.0310828025477707,0.960552016985138,0.00836518046709129
2,6,12,0.00546558463933082,0.9594120932001,0.0351223221605694
2,6,13,0.0451888958463786,0.945888123565018,0.00892298058860363
2,6,14,0.0197874679369732,0.964653155565578,0.0155593764974491
2,6,15,0.0179171775501325,0.966459676462445,0.0156231459874224
2,6,16,0.00819474572186069,0.968426126777537,0.0233791275006026
2,6,17,0.0208788011057762,0.967190455405209,0.011930743489015
2,6,18,0.018388966620028,0.969396140093722,0.0122148932862505
2,6,19,0.0115105669500117,0.963705841066833,0.0247835919831553
2,6,20,0.0147621453836714,0.964538367140692,0.020699487475637
2,6,21,0.0170674941815361,0.966686441838178,0.0162460639802857
2,6,22,0.029263095297091,0.958422122008028,0.0123147826948808
2,6,23,0.0122397346917843,0.961468768163014,0.0262914971452015
2,6,24,0.0173870099792241,0.96263751234631,0.0199754776744661
2,6,25,0.041564698684613,0.947613949219945,0.010821352095442
2,6,26,0.0393638951604987,0.949445371551978,0.0111907332875233
2,6,27,0.0211140016723962,0.956726749047663,0.0221592492799405
2,6,28,0.0113862841833567,0.96608618943379,0.0225275263828536
2,6,29,0.0210807090001721,0.961366374118052,0.0175529168817759
2,6,30,0.0272819216182048,0.960986093552465,0.01173198482933
2,6,31,0.0360695826154616,0.949647084977491,0.0142833324070472
2,7,0,0.0110107821846306,0.959881129271917,0.0291080885434526
2,7,1,0.0160603269629289,0.954447770358431,0.02949190267864
2,7,2,0.0273222381111753,0.958986217178325,0.0136915447104999
2,7,3,0.0244779608442536,0.96059700150599,0.0149250376497561
2,7,4,0.0181759169100941,0.958653395362256,0.0231706877276498
2,7,5,0.0149544521088937,0.956874308883155,0.0281712390079511
2,7,6,0.0219180704441041,0.959872702909648,0.0182092266462481
2,7,7,0.0327556555099881,0.953644661992327,0.0135996824976849
2,7,8,0.0234738499212874,0.955343711736925,0.0211824383417877
2,7,9,0.037127248686454,0.949267545843627,0.0136052054699189
2,7,10,0.0628151883714031,0.92687629783447,0.0103085137941264
2,7,11,0.0408171879616732,0.950445316786966,0.00873749525136128
2,7,12,0.00682716492993173,0.946987663193197,0.0461851718768715
2,7,13,0.0598954206940263,0.930122009190303,0.00998257011567105
2,7,14,0.0310040743428029,0.953898532120333,0.0150973935368644
2,7,15,0.0271465915946109,0.95069374622964,0.022159662175749
2,7,16,0.010580668079114,0.955266863732667,0.0341524681882192
2,7,17,0.0313582563510393,0.957022228637413,0.0116195150115473
2,7,18,0.0248816768086545,0.959544737435204,0.0155735857561415
2,7,19,0.0155586539070917,0.951438620951898,0.0330027251410102
2,7,20,0.0213457579369379,0.954364864376783,0.0242893776862788
2,7,21,0.0216657093624354,0.95944859276278,0.0188856978747846
2,7,22,0.0343159148429358,0.951367177807553,0.0143169073495112
2,7,23,0.016286589516678,0.9500340367597,0.0336793737236215
2,7,24,0.0219382176052488,0.952484281027884,0.0255775013668671
2,7,25,0.0507948668837387,0.937636468109558,0.0115686650067037
2,7,26,0.0579246978927394,0.93009088185359,0.0119844202536702
2,7,27,0.0266475445860609,0.947121278712035,0.0262311767019037
2,7,28,0.0138508222396241,0.957843904985643,0.0283052727747324
2,7,29,0.0293083235638921,0.950544917719595,0.0201467587165125
2,7,30,0.0365900530402029,0.949855228431599,0.0135547185281984
2,7,31,0.0478119023512206,0.936663291708854,0.0155248059399258
2,8,0,0.01444455857429,0.950901340455036,0.0346541009706743
2,8,1,0.0195793913363128,0.948304215760249,0.032116392903438
2,8,2,0.0341655318505069,0.949553638977152,0.0162808291723407
2,8,3,0.0311432864362792,0.952511041296726,0.0163456722669945
2,8,4,0.0249648189776486,0.948736224573716,0.0262989564486357
2,8,5,0.0183228496713549,0.946285956604707,0.0353911937239381
2,8,6,0.0275306362262884,0.953643972277513,0.018825391496199
2,8,7,0.0420749584004649,0.943134095771374,0.0147909458281609
2,8,8,0.027364242166454,0.946494399546292,0.0261413582872537
2,8,9,0.0504493537183573,0.935157005263346,0.0143936410182964
2,8,10,0.0817781823698984,0.909270216962525,0.008951600667577
2,8,11,0.052041427715484,0.937387657279808,0.0105709150047077
2,8,12,0.00844752460827032,0.930380745469772,0.0611717299219575
2,8,13,0.0777760008529239,0.911135988059065,0.0110880110880111
2,8,14,0.0369565217391304,0.941727837380011,0.0213156408808583
2,8,15,0.0360223642172524,0.941453674121406,0.0225239616613419
2,8,16,0.0142681107724236,0.946611323691549,0.039120565536027
2,8,17,0.044014598540146,0.940583941605839,0.0154014598540146
2,8,18,0.0283344377670635,0.9528597216827,0.0188058405502365
2,8,19,0.0206355891023357,0.941413716025786,0.0379506948718779
2,8,20,0.0254978009538479,0.945181583684377,0.0293206153617756
2,8,21,0.0290743763114945,0.948076474702728,0.0228491489857776
2,8,22,0.0483485164639422,0.938521044327956,0.0131304392081022
2,8,23,0.0196865004329616,0.940056903529079,0.0402565960379592
2,8,24,0.0296522802725843,0.941534160405382,0.0288135593220339
2,8,25,0.069491457926805,0.919158934331568,0.0113496077416272
2,8,26,0.0812368972746331,0.907756813417191,0.0110062893081761
2,8,27,0.0336068498037817,0.93666309906053,0.029730051135688
2,8,28,0.0176214439417815,0.952676256798658,0.0297022992595605
2,8,29,0.0340536710654504,0.946904614294571,0.0190417146399787
2,8,30,0.047100491621293,0.939128825923772,0.0137706824549347
2,8,31,0.0681100058513751,0.919602106495026,0.0122878876535986
2,9,0,0.0176773447687158,0.944830552904327,0.0374921023269569
2,9,1,0.0246262994935307,0.940084889991593,0.0352888105148763
2,9,2,0.0435720726523251,0.941002189875048,0.0154257374726266
2,9,3,0.0408083759435111,0.944460676893109,0.0147309471633796
2,9,4,0.0330036843125848,0.939848749272833,0.0271475664145821
2,9,5,0.0232196059586737,0.940124939932725,0.0366554541086016
2,9,6,0.039631767826494,0.943230873251157,0.0171373589223488
2,9,7,0.0550797358479684,0.933183378031548,0.0117368861204833
2,9,8,0.0345469710783078,0.941128547320234,0.0243244816014587
2,9,9,0.0661892704541858,0.92273302737775,0.0110777021680646
2,9,10,0.114453665283541,0.878025587828492,0.00752074688796681
2,9,11,0.0672313649564376,0.923959341723137,0.00880929332042594
2,9,12,0.0103595202766169,0.924719911787528,0.0649205679358554
2,9,13,0.0964836520666255,0.894509561998766,0.00900678593460827
2,9,14,0.044493190151912,0.939562598218963,0.0159442116291252
2,9,15,0.0452512371526456,0.935953559192996,0.0187952036543586
2,9,16,0.0163526910060199,0.944382880589416,0.0392644284045644
2,9,17,0.0545152983283139,0.933743616603378,0.0117410850683078
2,9,18,0.0383554912505801,0.946793699325708,0.0148508094237122
2,9,19,0.0234616911472807,0.940730448590711,0.0358078602620087
2,9,20,0.0312673965485248,0.94282334384858,0.0259092596028948
2,9,21,0.0343791916953403,0.946142182305943,0.019478625998717
2,9,22,0.0564946187906015,0.931773375133318,0.0117320060760803
2,9,23,0.0254291894877342,0.938279559994477,0.0362912505177889
2,9,24,0.0368068051693113,0.938959126919212,0.0242340679114767
2,9,25,0.0818355640535373,0.909751434034417,0.00841300191204589
2,9,26,0.0942735303076454,0.897806883947609,0.00791958574474566
2,9,27,0.0405787116775749,0.935067171891147,0.024354116431278
2,9,28,0.0204742137479772,0.951194915452989,0.0283308707990337
2,9,29,0.0449606350445702,0.938252326111003,0.0167870388444271
2,9,30,0.0523136449778901,0.935683828174352,0.0120025268477574
2,9,31,0.0807888040712468,0.910396219556525,0.00881497637222828
2,10,0,0.0185299567634342,0.945254272184476,0.0362157710520898
2,10,1,0.0278291298032484,0.938498613495312,0.0336722567014393
2,10,2,0.0508660267111853,0.93906510851419,0.0100688647746244
2,10,3,0.0434504281027447,0.944306633592062,0.0122429383051932
2,10,4,0.035221843003413,0.939931740614334,0.0248464163822526
2,10,5,0.0255660312435483,0.943603330809992,0.0308306379464593
2,10,6,0.0457142857142857,0.938619047619048,0.0156666666666667
2,10,7,0.0595185512367491,0.93026722614841,0.010214222614841
2,10,8,0.0409551039332355,0.938258248976122,0.0207866470906421
2,10,9,0.0742590742590743,0.916833166833167,0.00890775890775891
2,10,10,0.121695178849145,0.873639191290824,0.0046656298600311
2,10,11,0.0705845445989752,0.924291540311618,0.00512391508940709
2,10,12,0.0104567167656996,0.926220435745078,0.0633228474892229
2,10,13,0.105891126025354,0.888739746457867,0.00536912751677852
2,10,14,0.0571671038419997,0.931337756519056,0.0114951396389446
2,10,15,0.047800911666872,0.94024886041641,0.011950227916718
2,10,16,0.0175206236282449,0.945546053129494,0.0369333232422614
2,10,17,0.0678881841672539,0.92518205308903,0.00692976274371623
2,10,18,0.0399909963985594,0.944552821128451,0.0154561824729892
2,10,19,0.022158438576349,0.945177956371986,0.0326636050516648
2,10,20,0.0372313296903461,0.943752276867031,0.019016393442623
2,10,21,0.0378719567177637,0.946528403967538,0.0155996393146979
2,10,22,0.0591741627831364,0.931830497453127,0.00899533976373686
2,10,23,0.0256065821509529,0.941902443119805,0.0324909747292419
2,10,24,0.0376392382321236,0.938375853395616,0.0239849083722602
2,10,25,0.0919333032897702,0.901306894997747,0.0067598017124831
2,10,26,0.101881894873459,0.894224529526282,0.00389357560025957
2,10,27,0.0420429772656493,0.935845530987231,0.0221114917471193
2,10,28,0.0187670167250097,0.949241540256709,0.0319914430182808
2,10,29,0.041729664348352,0.941336558814636,0.0169337768370124
2,10,30,0.0598241590214067,0.932530581039755,0.00764525993883792
2,10,31,0.0850439882697947,0.90811339198436,0.00684261974584555
2,11,0,0.0171482020369985,0.941903970068593,0.0409478278944086
2,11,1,0.0312977099236641,0.946946564885496,0.0217557251908397
2,11,2,0.0547860880270853,0.935980301631271,0.00923361034164358
2,11,3,0.0430610236220472,0.94242125984252,0.0145177165354331
2,11,4,0.0342996238105776,0.943129010843107,0.0225713653463156
2,11,5,0.027952656761521,0.94636111810627,0.0256862251322085
2,11,6,0.0417409917945059,0.943988583660364,0.0142704245451302
2,11,7,0.0622202327663384,0.927484333034915,0.0102954341987466
2,11,8,0.0449251247920133,0.937770382695507,0.0173044925124792
2,11,9,0.0823353293413174,0.907934131736527,0.00973053892215569
2,11,10,0.180522565320665,0.805225653206651,0.0142517814726841
2,11,11,0.0641821946169772,0.93064182194617,0.005175983436853
2,11,12,0.00954519932622122,0.910443571027513,0.0800112296462661
2,11,13,0.139575971731449,0.855123674911661,0.00530035335689046
2,11,14,0.0512382578992314,0.940222032450897,0.0085397096498719
2,11,15,0.043859649122807,0.936842105263158,0.0192982456140351
2,11,16,0.0148560817084494,0.945682451253482,0.0394614670380687
2,11,17,0.0571428571428571,0.932773109243697,0.0100840336134454
2,11,18,0.0464852607709751,0.938775510204082,0.0147392290249433
2,11,19,0.0248713550600343,0.935677530017153,0.039451114922813
2,11,20,0.0433673469387755,0.927295918367347,0.0293367346938776
2,11,21,0.046656298600311,0.92846034214619,0.0248833592534992
2,11,22,0.0399159663865546,0.951680672268908,0.00840336134453781
2,11,23,0.0280898876404494,0.941947565543071,0.0299625468164794
2,11,24,0.054,0.938,0.008
2,11,25,0.112676056338028,0.873239436619718,0.0140845070422535
2,11,26,0.166666666666667,0.833333333333333,0
2,11,27,0.0510204081632653,0.928571428571429,0.0204081632653061
2,11,28,0.0285714285714286,0.934285714285714,0.0371428571428571
2,11,29,0.0588235294117647,0.901960784313726,0.0392156862745098
2,11,30,0.0636942675159236,0.923566878980892,0.0127388535031847
2,11,31,0.0277777777777778,0.944444444444444,0.0277777777777778
2,12,0,0.0238095238095238,0.920634920634921,0.0555555555555556
2,12,1,0.0155038759689922,0.945736434108527,0.0387596899224806
2,12,2,0.0666666666666667,0.933333333333333,0
2,12,3,0.0731707317073171,0.926829268292683,0
2,12,4,0.0531914893617021,0.925531914893617,0.0212765957446809
2,12,5,0.0136986301369863,0.958904109589041,0.0273972602739726
2,12,6,0.111111111111111,0.866666666666667,0.0222222222222222
2,12,7,0.0612244897959184,0.897959183673469,0.0408163265306122
2,12,8,0,0.978260869565217,0.0217391304347826
2,12,12,0.04,0.68,0.28
2,12,16,0.1,0.7,0.2
3,0,0,0.0116255746610449,0.983619732214823,0.00475469312413249
3,0,1,0.00821010322526304,0.983294788583656,0.0084951081910806
3,0,2,0.0167415465184286,0.977600561924412,0.00565789155715916
