"RefLen","Cycle","PIC","Under","At","Over"
2,7,28,0.0523387994001838,0.910108192650639,0.0375530079491769
2,7,29,0.13995427990856,0.842054017441368,0.017991702650072
2,7,30,0.117870167760759,0.862168733284707,0.0199610989545344
2,7,31,0.141241039426523,0.845150089605735,0.0136088709677419
2,8,0,0.0540031833455446,0.883327859326445,0.0626689573280109
2,8,1,0.0934823302512905,0.858660918562218,0.047856751186492
2,8,2,0.150769043710864,0.836190649887531,0.013040306401605
2,8,3,0.110513468558961,0.867971399563649,0.0215151318773897
2,8,4,0.0957244152820404,0.857833280417681,0.0464423043002787
2,8,5,0.0831483870967742,0.858408602150538,0.0584430107526882
2,8,6,0.106237115873244,0.869864327148952,0.0238985569778033
2,8,7,0.132188368425006,0.847006984953559,0.0208046466214355
2,8,8,0.100891616096552,0.85188324236363,0.0472251415398176
2,8,9,0.170792339203809,0.815412625608347,0.0137950351878436
2,8,10,0.244991622350113,0.741968383477817,0.0130399941720696
2,8,11,0.181626615877133,0.804919560724561,0.0134538233983061
2,8,12,0.0474760186152531,0.857714407826004,0.0948095735587425
2,8,13,0.202970052789975,0.782771720361143,0.0142582268488825
2,8,14,0.121606577031772,0.85604179155605,0.0223516314121778
2,8,15,0.161273047203733,0.811032055695815,0.0276948971004514
2,8,16,0.0557335688154409,0.864589378074934,0.0796770531096253
2,8,17,0.185951013881823,0.801766116723599,0.0122828693945781
2,8,18,0.115783322873158,0.857900318133616,0.0263163589932261
2,8,19,0.0992676462747189,0.844794329355309,0.0559380243699719
2,8,20,0.106427139994274,0.841629687947323,0.0519431720584025
2,8,21,0.107561824425546,0.862730185069949,0.0297079905045057
2,8,22,0.157109759629308,0.821145863500338,0.0217443768703543
2,8,23,0.0931450577663671,0.842670089858793,0.0641848523748395
2,8,24,0.114669174217815,0.838109078474953,0.047221747307232
2,8,25,0.20137282414957,0.781372065683189,0.0172551101672418
2,8,26,0.245620979713013,0.741613062840178,0.0127659574468085
2,8,27,0.147766243396052,0.807790342015015,0.0444434145889332
2,8,28,0.0710434348477284,0.884772840738892,0.0441837244133799
2,8,29,0.171309192200557,0.804230501392758,0.0244603064066852
2,8,30,0.146009931283543,0.832447208707428,0.0215428600090284
2,8,31,0.172379906352968,0.81004682351581,0.0175732701312215
2,9,0,0.0702778395780712,0.853293373990656,0.076428786431273
2,9,1,0.117422971399246,0.826915105698439,0.0556619229023153
2,9,2,0.185336889566267,0.799739632945958,0.0149234774877754
2,9,3,0.139192540878192,0.83559158552269,0.0252158735991181
2,9,4,0.120583297175951,0.830368428002792,0.0490482748212568
2,9,5,0.106119827507111,0.834718781539591,0.0591613909532985
2,9,6,0.135159010600707,0.838495115360632,0.0263458740386614
2,9,7,0.167058251640606,0.811148019120149,0.0217937292392449
2,9,8,0.124833648853817,0.825495304680325,0.0496710464658582
2,9,9,0.20908143171551,0.776246187111472,0.0146723811730183
2,9,10,0.289895816107161,0.695964941293203,0.0141392425996362
2,9,11,0.225729709946015,0.76081983713057,0.0134504529234148
2,9,12,0.052677555126135,0.833324509622257,0.113997935251608
2,9,13,0.23940291704649,0.746980401093892,0.0136166818596171
2,9,14,0.144976464859601,0.829508196721311,0.0255153384190878
2,9,15,0.19876965140123,0.77511961722488,0.0261107313738893
2,9,16,0.0687371813653677,0.8456782888954,0.0855845297392323
2,9,17,0.22381867412001,0.763079744955891,0.0131015809240982
2,9,18,0.14315861668733,0.827507979635443,0.029333403677227
2,9,19,0.108717889332793,0.823133190512034,0.0681489201551734
2,9,20,0.128036529680365,0.819908675799087,0.0520547945205479
2,9,21,0.126760563380282,0.840748037284248,0.03249139933547
2,9,22,0.17845423008407,0.79579335562709,0.0257524142888396
2,9,23,0.113230853692012,0.82162137432519,0.0651477719827981
2,9,24,0.130442925367544,0.81667290944845,0.052884165184006
2,9,25,0.234632215044801,0.750729318608043,0.0146384663471557
2,9,26,0.288670537442311,0.698228375762989,0.0131010867947
2,9,27,0.172436451668684,0.782016254539167,0.0455472937921494
2,9,28,0.0796353872244206,0.868145845110232,0.0522187676653477
2,9,29,0.214347565443282,0.762405914873776,0.0232465196829415
2,9,30,0.176831622018065,0.799467304871458,0.0237010731104763
2,9,31,0.208055505496486,0.775094611641737,0.0168498828617769
2,10,0,0.0789571771722024,0.834444628509898,0.0865981943178994
2,10,1,0.133095087004442,0.802645202231054,0.0642597107645035
2,10,2,0.224383148367633,0.758485077039112,0.017131774593255
2,10,3,0.161477509204418,0.811709620617897,0.0268128701776853
2,10,4,0.143355411499436,0.80087373167982,0.0557708568207441
2,10,5,0.125559741275144,0.812779870637572,0.0616603880872841
2,10,6,0.163141539695269,0.811347233360064,0.0255112269446672
2,10,7,0.191994153033114,0.78551751279024,0.0224883341766459
2,10,8,0.142519171153532,0.804495023658019,0.0529858051884484
2,10,9,0.251342456261909,0.734973150874762,0.0136843928633293
2,10,10,0.333475479744136,0.654797441364605,0.011727078891258
2,10,11,0.257515353948928,0.727938799698308,0.0145458463527637
2,10,12,0.0628587559988708,0.828173520278536,0.108967723722593
2,10,13,0.294403154861216,0.695586227817382,0.0100106173214015
2,10,14,0.178538926118971,0.797633821461074,0.0238272524199553
2,10,15,0.253249310752265,0.726401470395169,0.0203492188525666
2,10,16,0.0768471691131121,0.841577237778052,0.081575593108836
2,10,17,0.270028466856446,0.720482580994984,0.00948895214856988
2,10,18,0.164507669077327,0.808074386076452,0.0274179448462211
2,10,19,0.134101825168108,0.808837656099904,0.0570605187319885
2,10,20,0.144205177836922,0.806919912896201,0.0488749092668764
2,10,21,0.154037010234674,0.813087976842758,0.032875012922568
2,10,22,0.213653449739299,0.765247968958409,0.0210985813022917
2,10,23,0.135743126321861,0.806671793885791,0.0575850797923476
2,10,24,0.155761924862811,0.800443224989447,0.0437948501477417
2,10,25,0.28833886195458,0.69839244705282,0.0132686909926002
2,10,26,0.33467417538214,0.658085277554304,0.00724054706355591
2,10,27,0.215745647236942,0.752081756245269,0.0321725965177896
2,10,28,0.0928206319702602,0.859897769516729,0.0472815985130112
2,10,29,0.240889911775988,0.741848868431147,0.0172612197928654
2,10,30,0.202477477477477,0.777702702702703,0.0198198198198198
2,10,31,0.246376811594203,0.739710144927536,0.0139130434782609
2,11,0,0.0883879954413068,0.822464226921616,0.0891477776370774
2,11,1,0.156361900214848,0.799474814991645,0.0441632847935068
2,11,2,0.262556145365455,0.730502245814618,0.0069416088199265
2,11,3,0.172865853658537,0.800914634146341,0.026219512195122
2,11,4,0.173872760963558,0.784743668931439,0.0413835701050031
2,11,5,0.150520156046814,0.792912873862159,0.0565669700910273
2,11,6,0.184925093632959,0.791666666666667,0.0234082397003745
2,11,7,0.256980056980057,0.727635327635328,0.0153846153846154
2,11,8,0.175515577007459,0.780605528740676,0.0438788942518649
2,11,9,0.279959718026183,0.706948640483384,0.013091641490433
2,11,10,0.443768996960486,0.550151975683891,0.0060790273556231
2,11,11,0.326949384404925,0.66484268125855,0.00820793433652531
2,11,12,0.0664322000781555,0.823759280969129,0.109808518952716
2,11,13,0.355203619909502,0.635746606334842,0.00904977375565611
2,11,14,0.23030303030303,0.753939393939394,0.0157575757575758
2,11,15,0.359375,0.629464285714286,0.0111607142857143
2,11,16,0.0894039735099338,0.823841059602649,0.0867549668874172
2,11,17,0.310344827586207,0.67487684729064,0.0147783251231527
2,11,18,0.199381761978362,0.768160741885626,0.0324574961360124
2,11,19,0.174094707520891,0.774373259052925,0.0515320334261838
2,11,20,0.186714542190305,0.784560143626571,0.0287253141831239
2,11,21,0.194520547945205,0.772602739726027,0.0328767123287671
2,11,22,0.24390243902439,0.735191637630662,0.0209059233449477
2,11,23,0.172316384180791,0.774011299435028,0.0536723163841808
2,11,24,0.204334365325077,0.758513931888545,0.0371517027863777
2,11,25,0.37,0.62,0.01
2,11,26,0.53125,0.40625,0.0625
2,11,27,0.310810810810811,0.675675675675676,0.0135135135135135
2,11,28,0.146341463414634,0.804878048780488,0.0487804878048781
2,11,29,0.373333333333333,0.613333333333333,0.0133333333333333
2,11,30,0.239583333333333,0.760416666666667,0
2,11,31,0.454545454545455,0.515151515151515,0.0303030303030303
2,12,0,0.114864864864865,0.804054054054054,0.0810810810810811
2,12,1,0.253164556962025,0.721518987341772,0.0253164556962025
2,12,2,0.5,0.5,0
2,12,3,0.186440677966102,0.813559322033898,0
2,12,4,0.34,0.66,0
2,12,5,0.234042553191489,0.723404255319149,0.0425531914893617
2,12,6,0.324324324324324,0.648648648648649,0.027027027027027
2,12,8,0.321428571428571,0.642857142857143,0.0357142857142857
3,0,0,0.0188837692914582,0.97214819894147,0.00896803176707202
3,0,1,0.0197233721945153,0.969653043564215,0.0106235842412693
3,0,2,0.0363935321804886,0.958579163344867,0.00502730447464453
3,0,3,0.0239974999116806,0.969179669434815,0.00682283065350454
3,0,4,0.0272556497464586,0.965035055551242,0.00770929470229973
3,0,5,0.0176330035701744,0.970168562091369,0.0121984343384563
3,0,6,0.030584766356341,0.963111311471684,0.00630392217197441
3,0,7,0.0285328994273491,0.963732178375514,0.00773492219713732
3,0,8,0.0298256804163636,0.962567515242584,0.00760680434105212
3,0,9,0.0411868107061376,0.953525204241297,0.0052879850525649
3,0,10,0.0519351772605102,0.943069613322447,0.00499520941704265
3,0,11,0.0342511413952288,0.959781073795093,0.00596778480967781
3,11,26,0.663561876417643,0.328997314105065,0.00744080947729241
3,11,30,0.450615648429301,0.522200142769204,0.0271842088014949
3,11,31,0.586989536374253,0.399472112555229,0.0135383510705179
3,12,2,0.588966658764589,0.397072167870188,0.013961173365223
3,12,3,0.436233764715517,0.530600290902339,0.0331659443821443
3,12,5,0.379340506751012,0.543447085316267,0.0772124079327213
3,12,6,0.510111977292824,0.467759776760582,0.0221282459465934
3,12,7,0.498851026677349,0.475106693236357,0.0260422800862941
3,12,8,0.453521920220869,0.492205501301693,0.0542725784774374
3,12,9,0.628563440663211,0.359652318708462,0.0117842406283263
3,12,10,0.709548805865138,0.279369332876767,0.011081861258095
3,12,11,0.588026033538709,0.395342105040723,0.0166318614205675
3,12,12,0.231822338849749,0.61061849576602,0.157559165384232
3,12,13,0.631326361353451,0.356439281321703,0.0122343573248465
3,12,14,0.548620332588297,0.430837556531756,0.020542110879947
3,12,15,0.573134120164918,0.400541474709481,0.0263244051256012
3,12,16,0.313377195481563,0.582323638855072,0.104299165663364
3,12,17,0.645461593873425,0.343478231058678,0.0110601750678964
3,12,18,0.442401968127934,0.514309187604984,0.0432888442670821
3,12,19,0.389627780211877,0.523797788171338,0.0865744316167848
3,12,20,0.480567659274416,0.469927604982316,0.0495047357432676
3,12,21,0.503576816557786,0.469065934129984,0.0273572493122304
3,12,22,0.507073231212596,0.472834140759793,0.0200926280276117
3,12,23,0.405906349005109,0.511761277604024,0.0823323733908665
3,12,24,0.485250751526615,0.461443446448883,0.0533058020245025
3,12,25,0.621439502282267,0.362760051928418,0.0158004457893148
3,12,26,0.733491143111999,0.260185877338681,0.00632297954931988
3,12,27,0.51252866853828,0.43284762446702,0.0546237069946997
3,12,28,0.374023363302701,0.57173112235065,0.0542455143466484
3,12,29,0.60004579865083,0.378625162826713,0.0213290385224566
3,12,30,0.522901156882963,0.449570465678024,0.027528377439013
3,12,31,0.658970837029431,0.328306112977694,0.0127230499928743
3,13,0,0.347913909516277,0.544120684497734,0.107965405985989
3,13,1,0.443473725345092,0.475043547666717,0.0814827269881914
3,13,2,0.659107342851247,0.327403109735644,0.0134895474131092
3,13,3,0.505938412529179,0.459599999456381,0.0344615880144392
3,13,4,0.516832858950589,0.426033354563428,0.0571337864859825
3,13,5,0.446256331246506,0.47171501063926,0.082028658114234
3,13,6,0.581050514970868,0.396813780851235,0.0221357041778976
3,13,7,0.570477271604626,0.403561235912985,0.025961492482389
3,13,8,0.518028796731631,0.423767547232969,0.0582036560353993
3,13,9,0.696222144474566,0.292658779841925,0.0111190756835093
3,13,10,0.769504889550821,0.220166227679773,0.0103288827694062
3,13,11,0.659192131311986,0.324784388973431,0.0160234797145833
3,13,12,0.276394900068487,0.546202991318,0.177402108613512
3,13,13,0.702131491551534,0.286725519559292,0.0111429888891737
3,13,14,0.617990458130006,0.361674720624118,0.0203348212458766
3,13,15,0.64546479380377,0.329205509341879,0.0253296968543511
3,13,16,0.365837154630191,0.517412598217327,0.116750247152482
3,13,17,0.71291641378147,0.27685222148486,0.0102313647336702
3,13,18,0.511526531772691,0.442829128920046,0.0456443393072635
3,13,19,0.452456094969579,0.454443320064448,0.0931005849659729
3,13,20,0.547322166068425,0.401445276184772,0.0512325577468038
3,13,21,0.573923332581381,0.398875461715385,0.0272012057032345
3,13,22,0.575168972083382,0.40613032646378,0.0187007014528373
3,13,23,0.47305134038407,0.440471023136226,0.0864776364797043
3,13,24,0.55020980775442,0.393928830461175,0.0558613617844051
3,13,25,0.690705192406654,0.294612387450413,0.0146824201429335
3,13,26,0.793391085609267,0.201351134940637,0.00525777945009619
3,13,27,0.581854335035458,0.362401489944628,0.0557441750199136
3,13,28,0.434216184645207,0.507273144069955,0.0585106712848374
3,13,29,0.674776214615585,0.305677057773701,0.0195467276107141
3,13,30,0.5938938611781,0.378821360401303,0.0272847784205971
3,13,31,0.724170113659808,0.264125321755591,0.011704564584601
3,6,5,0.0994087391241648,0.861991058981878,0.0386002018939576
3,6,6,0.175709867866179,0.814169243744729,0.0101208883890919
3,6,7,0.162570888468809,0.820706703504435,0.0167224080267559
3,6,8,0.152641130958067,0.824434043366129,0.0229248256758048
3,6,9,0.22336227308603,0.767561168113654,0.00907655880031571
3,6,10,0.291643402196166,0.701098083007631,0.00725851479620324
3,6,11,0.184247211895911,0.804832713754647,0.0109200743494424
3,6,12,0.0570964598895745,0.876258525495291,0.0666450146151348
3,6,13,0.212376525276002,0.776583381754794,0.011040092969204
3,6,14,0.211131478086986,0.777537077153808,0.0113314447592068
3,6,15,0.177046359040551,0.803054748843713,0.0198988921157363
3,6,16,0.107430210592598,0.860805988945638,0.0317638004617645
3,0,12,0.0141430948419301,0.956738768718802,0.0291181364392679
3,0,13,0.0374753451676529,0.938856015779093,0.0236686390532544
3,0,14,0.0271416454622561,0.945716709075488,0.0271416454622561
3,0,15,0.016878886585727,0.948178856973645,0.0349422564406278
3,0,16,0.0212069937958263,0.964918217710096,0.0138747884940778
3,0,17,0.0336283185840708,0.942300884955752,0.024070796460177
3,0,18,0.0194241316270567,0.9595521023766,0.0210237659963437
3,0,19,0.0205539541295902,0.958766762752225,0.0206792831181852
3,0,20,0.0205391527599487,0.959830979888746,0.0196298673513051
3,0,21,0.0325056433408578,0.944319036869827,0.0231753197893153
3,0,22,0.0288016713923295,0.938815102223549,0.0323832263841218
3,0,23,0.0166940339354132,0.956075533661741,0.0272304324028462
3,0,24,0.0305363664363972,0.954767457209487,0.0146961763541163
3,0,25,0.0281560120009231,0.951996307408262,0.0198476805908147
3,0,26,0.0349381017881706,0.943603851444292,0.0214580467675378
3,0,27,0.0226749335695306,0.954118689105403,0.0232063773250664
3,0,28,0.0371316306483301,0.946267190569745,0.0166011787819253
3,0,29,0.0213976499690785,0.951762523191095,0.0268398268398268
3,0,30,0.028045574057844,0.955886649138183,0.0160677768039731
3,0,31,0.0414781297134238,0.944947209653092,0.0135746606334842
3,1,0,0.026957928802589,0.961618122977346,0.0114239482200647
3,1,1,0.0220917504229277,0.959398945168674,0.0185093044083988
3,1,2,0.0470628649948471,0.941257299896943,0.0116798351082102
3,1,3,0.0292116846738695,0.954248366013072,0.0165399493130586
3,1,4,0.0399210043729722,0.948887948464758,0.0111910471622702
3,1,5,0.0190825164176263,0.96435709526982,0.0165603883125535
3,1,6,0.0498853211009174,0.939506880733945,0.0106077981651376
3,1,7,0.0321913762551683,0.95304193738925,0.0147666863555818
3,1,8,0.0344559348403038,0.955797565663037,0.00974649949665965
3,1,9,0.0464578515871348,0.94303132226193,0.0105108261509355
3,1,10,0.0539540319439034,0.939423451499805,0.00662251655629139
3,1,11,0.0326530612244898,0.95484693877551,0.0125
3,1,12,0.0114908949264777,0.967345083909501,0.0211640211640212
3,1,13,0.0439787485242031,0.948347107438017,0.0076741440377804
3,1,14,0.0545198733731973,0.936510728104115,0.0089693985226873
3,1,15,0.0306268590944145,0.955822408284676,0.01355073262091
3,1,16,0.0263722784421956,0.964394016831919,0.00923370472588504
3,1,17,0.0527379268539099,0.93897757122651,0.00828450191957971
3,1,18,0.0226457121643361,0.967330775894073,0.0100235119415914
3,1,19,0.0191991916129847,0.964506757610206,0.0162940507768094
3,1,20,0.039714058776807,0.953184133065458,0.0071018081577349
3,1,21,0.0378423008118894,0.953350763726435,0.00880693546167607
3,1,22,0.0331625775141548,0.951334591534106,0.015502830951739
3,1,23,0.0204595386305383,0.962879897473453,0.0166605638960088
3,1,24,0.0413556217082665,0.950996107167392,0.00764827112434165
3,1,25,0.0431202600216685,0.950379198266522,0.00650054171180932
3,1,26,0.0529655172413793,0.942068965517241,0.00496551724137931
3,1,27,0.0342922347006186,0.953696474686205,0.0120112906131764
3,1,28,0.034837394607616,0.95432224590012,0.0108403594922635
3,1,29,0.0277777777777778,0.958633958633959,0.0135882635882636
3,1,30,0.0315492957746479,0.958732394366197,0.00971830985915493
3,1,31,0.0569983136593592,0.935244519392917,0.00775716694772344
3,2,0,0.0302024671493698,0.960176991150443,0.00962054170018772
3,2,1,0.0248356095093576,0.957157309054122,0.01800708143652
3,2,2,0.0590330788804071,0.932654792196777,0.00831212892281595
3,2,3,0.0339982436331702,0.95659264835027,0.00940910801656003
3,2,4,0.0444252542698139,0.947035118019574,0.00853962771061217
3,2,5,0.0231183564516898,0.956098956098956,0.0207826874493541
3,2,6,0.0619834710743802,0.930165289256198,0.00785123966942149
3,2,7,0.0460431654676259,0.942302158273381,0.0116546762589928
3,2,8,0.0548643592142189,0.935079513564079,0.0100561272217025
3,2,9,0.0811991264641652,0.912050823903117,0.00675004963271789
3,2,10,0.0908591317091042,0.901263967759663,0.00787690053123283
3,2,11,0.0522069292833412,0.93687707641196,0.0109159943046986
3,2,12,0.0191138140747176,0.959391189625768,0.0214949962995141
3,2,13,0.0654124457308249,0.927351664254703,0.00723589001447178
3,2,14,0.0704802491394853,0.919521389936076,0.00999836092443862
3,2,15,0.0493550794158405,0.937959705788295,0.012685214795864
3,2,16,0.0351321356731636,0.953596448637026,0.0112714156898106
3,2,17,0.0698571979930529,0.923967580084909,0.00617522192203782
3,2,18,0.036950074147306,0.951557093425606,0.0114928324270885
3,2,19,0.0304960350936393,0.952758562510545,0.0167454023958158
3,2,20,0.0560310180150362,0.933992150929122,0.00997683105584188
3,2,21,0.0608508346795907,0.930936995153473,0.00821217016693592
3,2,22,0.0516862643752423,0.934358444243442,0.0139552913813154
3,2,23,0.0301505279712424,0.951112109638284,0.018737362390474
3,2,24,0.0669167085944289,0.926451081736267,0.0066322096693043
3,2,25,0.0648206419131529,0.926368785399622,0.00881057268722467
3,2,26,0.0802452679285524,0.913356438283125,0.00639829378832311
3,2,27,0.0434681272578954,0.941440391562755,0.0150914811793497
3,2,28,0.0486779407642717,0.939923385966551,0.0113986732691769
3,2,29,0.0471789883268482,0.940418287937743,0.0124027237354086
3,2,30,0.0470555861309851,0.944964226747386,0.00798018712162906
3,2,31,0.0809286898839138,0.911442786069652,0.00762852404643449
3,3,0,0.0454069040132535,0.943266727524766,0.0113263684619806
3,3,1,0.037704023416183,0.944485786575383,0.0178101900084338
3,3,2,0.0907131011608624,0.903482587064677,0.00580431177446103
3,3,3,0.051526010132213,0.937600395403435,0.0108735944643519
3,3,4,0.0584014445922828,0.93237977570804,0.00921877969967687
3,3,5,0.0356904603068713,0.940627084723149,0.02368245496998
3,3,6,0.0696873708855529,0.919294862966534,0.0110177661479135
3,3,7,0.0495716893694706,0.937930066001966,0.0124982446285634
3,3,8,0.0685474359579186,0.921545501721942,0.00990706232013964
3,3,9,0.0957589714066398,0.895413548263289,0.008827480330071
3,3,10,0.134351145038168,0.860687022900763,0.0049618320610687
3,3,11,0.0694509619896762,0.921163772876584,0.00938526513374003
3,3,12,0.0219272750758897,0.946651165794743,0.0314215591293677
3,3,13,0.084075723830735,0.90924276169265,0.0066815144766147
3,3,14,0.0945856718388907,0.898316275998679,0.00709805216242984
3,3,15,0.06784,0.918186666666667,0.0139733333333333
3,3,16,0.0542436449506876,0.933810251423809,0.0119461036255035
3,3,17,0.102223104406511,0.893410083366415,0.00436681222707424
3,3,18,0.0537134467147926,0.93246054080509,0.0138260124801175
3,3,19,0.0436155432997937,0.934071485707069,0.0223129709931377
3,3,20,0.0821963080118975,0.907322600443794,0.0104810915443086
3,3,21,0.0791788856304985,0.91149026926153,0.00933084510797121
3,3,22,0.0723015566705262,0.910459282130452,0.0172391611990223
3,3,23,0.0476745228067031,0.930638946142127,0.0216865310511695
3,3,24,0.0796982167352538,0.907773205304069,0.0125285779606767
3,3,25,0.0857914416285833,0.903406730369755,0.0108018280016618
3,3,26,0.12465526751241,0.86734693877551,0.00799779371207943
3,3,27,0.0626853279563516,0.916261416202111,0.0210532558415372
3,3,28,0.0684982711896085,0.918605737781516,0.0128959910288758
3,3,29,0.0761003196459307,0.91099090238505,0.0129087779690189
3,3,30,0.0691994572591588,0.919267299864315,0.0115332428765265
3,3,31,0.124475975491777,0.868752015478878,0.00677200902934537
3,4,0,0.0613747677757136,0.919371727748691,0.0192535044755953
3,4,1,0.0546749598715891,0.917686597110754,0.0276384430176565
3,4,2,0.117037284734994,0.876442066544056,0.00652064872094967
3,4,3,0.0752741774675972,0.911016949152542,0.0137088733798604
3,4,4,0.0930616205725376,0.89383794274624,0.0131004366812227
3,4,5,0.0571198331437239,0.918610163064088,0.0242700037921881
3,4,6,0.106064801993907,0.883688728883966,0.0102464691221268
3,4,7,0.0929024812463935,0.894258511252164,0.0128390075014426
3,4,8,0.104994565987809,0.884184661909937,0.0108207721022539
3,4,9,0.143573909687379,0.849478965650328,0.00694712466229255
3,4,10,0.186977980258162,0.808276385725133,0.00474563401670463
3,4,11,0.108897126969416,0.885078776645042,0.00602409638554217
3,4,12,0.0312982005141388,0.929209511568123,0.0394922879177378
3,4,13,0.115958345060512,0.873909372361385,0.010132282578103
3,4,14,0.132122213047069,0.860445912469034,0.0074318744838976
3,4,15,0.10771219302025,0.880116329168462,0.0121714778112882
3,4,16,0.0623911377412388,0.918658120253605,0.0189507420051557
3,4,17,0.137130383012502,0.855129986108355,0.00773963087914269
3,4,18,0.0713758306669948,0.916194929854787,0.0124292394782181
3,4,19,0.0630479466420571,0.908804899534376,0.0281471538235664
3,4,20,0.109090045592705,0.878371960486322,0.0125379939209726
3,4,21,0.115436422413793,0.873787715517241,0.0107758620689655
3,4,22,0.0975388601036269,0.886269430051813,0.0161917098445596
3,4,23,0.0568718228031954,0.911855482933914,0.0312726942628903
3,4,24,0.10441563235362,0.881788400313754,0.0137959673326258
3,4,25,0.122851686823679,0.865478463823467,0.0116698493528538
3,4,26,0.160719077005635,0.829889991950631,0.00939093104373491
3,4,27,0.0904136880346889,0.890366811203563,0.0192195007617485
3,4,28,0.0782437376864621,0.907871282484286,0.0138849798292523
3,4,29,0.105314126619053,0.878222975426704,0.0164628979542428
3,4,30,0.0916030534351145,0.894795281054823,0.0136016655100625
3,4,31,0.166495726495726,0.828717948717949,0.00478632478632479
3,5,0,0.0753145188711323,0.90282216933016,0.0218633117987079
3,5,1,0.0741041518627551,0.896203431123744,0.0296924170135012
3,5,2,0.170165557262331,0.823860727086534,0.00597371565113501
3,5,3,0.0919131649104989,0.89488383902501,0.0132029960644916
3,5,4,0.122625549809077,0.861230605635845,0.0161438445550776
3,5,5,0.069348861831657,0.896048895519515,0.0346022426488281
3,5,6,0.133867116168001,0.853490658800393,0.0126422250316056
3,5,7,0.118969219756621,0.868002863278454,0.0130279169649248
3,5,8,0.127126230975828,0.855863921217547,0.0170098478066249
3,5,9,0.188329430132709,0.802498048399688,0.00917252146760343
3,5,10,0.236522399392559,0.757213363705391,0.00626423690205011
3,5,11,0.144930929524701,0.841957387028799,0.0131116834464996
3,5,12,0.0486007884702385,0.901861306792477,0.0495379047372843
3,5,13,0.172121896162528,0.813205417607223,0.0146726862302483
3,5,14,0.16707859614434,0.823199868182567,0.00972153567309277
3,5,15,0.138669551108707,0.844997295835587,0.0163331530557058
3,5,16,0.0867446393762183,0.884537733221944,0.0287176274018379
3,5,17,0.18145403564991,0.810334468255558,0.00821149609453235
3,5,18,0.097900390625,0.88232421875,0.019775390625
3,5,19,0.0852589641434263,0.880100650031453,0.0346403858251206
3,5,20,0.144116392588029,0.83787498222833,0.0180086251836406
3,5,21,0.143380358111774,0.842919153553988,0.0137004883342377
3,5,22,0.136584087036309,0.844540568881898,0.0188753440817932
3,5,23,0.085262486328837,0.877415238789646,0.0373222748815166
3,5,24,0.155223320991705,0.828138913624221,0.0166377653840746
3,5,25,0.185542685542686,0.805877305877306,0.00858000858000858
3,5,26,0.223884584557841,0.766764627304301,0.00935078813785733
3,5,27,0.118072431983878,0.853357832967815,0.0285697350483077
3,5,28,0.10588454029934,0.877568095193827,0.0165473645068328
3,5,29,0.13749847765193,0.843746194129826,0.0187553282182438
3,5,30,0.124104005621926,0.860014054813774,0.0158819395643008
3,5,31,0.240532241555783,0.751961787785739,0.00750597065847834
3,6,0,0.102489768076398,0.869542974079127,0.0279672578444748
3,6,1,0.110610835959778,0.856871279203562,0.0325178848366602
3,6,2,0.218572656921754,0.772656921754084,0.00877042132416165
3,6,3,0.131193124368049,0.849974721941355,0.0188321536905966
3,6,4,0.166001826308454,0.815542846157543,0.018455327534003
3,6,17,0.239023429809018,0.75152589092341,0.00945067926757236
3,6,18,0.129550712285401,0.850602703031779,0.0198465846828199
3,6,19,0.106037119276048,0.850601198206879,0.0433616825170724
3,6,20,0.168690248565966,0.808317399617591,0.0229923518164436
3,6,21,0.172029702970297,0.813531353135314,0.0144389438943894
3,6,22,0.165706630944407,0.815673141326189,0.0186202277294039
3,6,23,0.114052766581165,0.842936973250275,0.0430102601685599
3,6,24,0.177269948746885,0.799031363144778,0.0236986881083369
3,6,25,0.21762095922248,0.767377984365096,0.0150010564124234
3,6,26,0.299332443257677,0.6913217623498,0.00934579439252336
3,6,27,0.146989651928504,0.816380526810913,0.0366298212605833
3,6,28,0.13099990715811,0.846718039179278,0.0222820536626126
3,6,29,0.182351503299927,0.795526766071865,0.0221217306282083
3,6,30,0.168725397040858,0.811863716573911,0.0194108863852314
3,6,31,0.272912423625255,0.715546503733876,0.011541072640869
3,7,0,0.123607827010726,0.837394194852815,0.0389979781364587
3,7,1,0.128388516554966,0.82369710913274,0.0479143743122937
3,7,2,0.263965315991329,0.72669668167417,0.00933800233450058
3,7,3,0.169452001554606,0.811115429459775,0.0194325689856199
3,7,4,0.190880015506881,0.781110680364412,0.0280093041287071
3,7,5,0.126964576045721,0.825639257033059,0.0473961669212199
3,7,6,0.223953261927945,0.762971206009181,0.0130755320628738
3,7,7,0.198308001147118,0.783194723257815,0.0184972755950674
3,7,8,0.209831501128126,0.764725649272719,0.0254428495991551
3,7,9,0.288480537443193,0.700849634459593,0.010669828097214
3,7,10,0.357277171869124,0.63012410680707,0.0125987213238059
3,7,11,0.257156720038816,0.727559437166424,0.0152838427947598
3,7,12,0.0770529597038673,0.844173133746793,0.0787739065493392
3,7,13,0.270066889632107,0.717391304347826,0.0125418060200669
3,7,14,0.246823956442831,0.73898696584722,0.0141890777099489
3,7,15,0.230961705831158,0.746845082680592,0.0221932114882507
3,7,16,0.134514899025561,0.822588617426917,0.0428964835475215
3,7,17,0.28739598132738,0.702455855490156,0.010148163182464
3,7,18,0.16321044546851,0.811059907834101,0.0257296466973886
3,7,19,0.129133724390037,0.81866870696251,0.0521975686474539
3,7,20,0.21776381550764,0.756104526631444,0.0261316578609168
